7.95,8.77,5.2,0.38,7.94,8.92,5.0,0.23
7.86,8.51,5.2,0.33,7.85,8.87,5.1,0.2
7.87,8.87,3.9,0.2,7.95,8.77,5.2,0.38
7.88,8.65,4.2,0.15,7.86,8.51,5.2,0.33
7.89,8.58,5.2,0.15,7.87,8.87,3.9,0.2
7.89,8.62,5.0,0.2,7.88,8.65,4.2,0.15
7.88,8.58,4.6,0.17,7.89,8.58,5.2,0.15
7.9,8.85,5.0,0.22,7.89,8.62,5.0,0.2
7.87,8.84,4.8,0.22,7.88,8.58,4.6,0.17
7.85,8.59,4.9,0.46,7.9,8.85,5.0,0.22
7.97,8.56,3.6,0.36,7.87,8.84,4.8,0.22
7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398,7.85,8.59,4.9,0.46
7.96,9.55,3.4,0.24,7.97,8.56,3.6,0.36
7.91,9.15,4.2,0.21,7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398
7.92,9.42,4.1,0.44,7.96,9.55,3.4,0.24
7.91,9.42,3.5,0.6,7.91,9.15,4.2,0.21
7.93,9.7,4.1,0.81,7.92,9.42,4.1,0.44
7.87,9.78,4.1,1.08,7.91,9.42,3.5,0.6
7.85,9.05,3.9,1.04,7.93,9.7,4.1,0.81
7.87,8.78,4.2,0.6,7.87,9.78,4.1,1.08
7.83,8.92,4.5,0.42,7.85,9.05,3.9,1.04
7.31,8.98,3.2,0.6,7.87,8.78,4.2,0.6
7.85,8.9,3.3,0.46,7.83,8.92,4.5,0.42
7.73,8.56,5.4,0.51,7.31,8.98,3.2,0.6
7.84,9.33,5.4,0.21,7.85,8.9,3.3,0.46
7.76,9.15,3.2,0.42,7.73,8.56,5.4,0.51
7.81,8.81,3.2,0.55,7.84,9.33,5.4,0.21
7.96,9.03,4.5,0.27,7.76,9.15,3.2,0.42
8.2,9.63,3.0,0.2,7.81,8.81,3.2,0.55
8.13,9.95,4.3,0.25,7.96,9.03,4.5,0.27
8.37,9.24,5.5,0.27,8.2,9.63,3.0,0.2
8.01,7.54,5.2,0.23,8.13,9.95,4.3,0.25
8.26,6.1,5.4,0.24,8.37,9.24,5.5,0.27
7.38,1.7,5.8,2.33,8.01,7.54,5.2,0.23
7.47,6.02,3.3,0.89,8.26,6.1,5.4,0.24
7.36,6.45,3.6,0.34,7.38,1.7,5.8,2.33
8.0,6.91,4.2,0.22,7.47,6.02,3.3,0.89
8.36,7.54,3.8,0.22,7.36,6.45,3.6,0.34
8.07,6.81,2.9,0.15,8.0,6.91,4.2,0.22
8.56,6.74,3.9,0.14,8.36,7.54,3.8,0.22
9.11,7.46,4.8,0.14,8.07,6.81,2.9,0.15
8.16,6.32,3.7,0.15,8.56,6.74,3.9,0.14
7.47,5.85,2.7,0.16,9.11,7.46,4.8,0.14
7.57,5.61,2.9,0.18,8.16,6.32,3.7,0.15
8.12,6.31,3.1,0.15,7.47,5.85,2.7,0.16
8.61,6.65,2.8,0.16,7.57,5.61,2.9,0.18
7.93,6.21,2.9,0.17,8.12,6.31,3.1,0.15
7.62,6.24,2.8,0.18,8.61,6.65,2.8,0.16
7.66,6.67,3.1,0.14,7.93,6.21,2.9,0.17
7.61,5.51,2.8,0.22,7.62,6.24,2.8,0.18
7.72,6.13,3.5,0.24,7.66,6.67,3.1,0.14
7.99,6.88,3.1,0.18,7.61,5.51,2.8,0.22
7.61,5.82,3.2,0.2,7.72,6.13,3.5,0.24
7.75,6.8,3.0,0.21,7.99,6.88,3.1,0.18
7.92,7.45,3.1,0.19,7.61,5.82,3.2,0.2
7.69,7.32,2.4,0.2,7.75,6.8,3.0,0.21
7.83,8.39,3.0,0.21,7.92,7.45,3.1,0.19
7.26,7.91,2.9,0.22,7.69,7.32,2.4,0.2
7.78,8.16,3.9066574202496587,0.28,7.83,8.39,3.0,0.21
8.27,8.53,4.6,0.26,7.26,7.91,2.9,0.22
8.15,9.02,3.7,0.25,7.78,8.16,3.9066574202496587,0.28
8.1,9.48,2.9,0.25,8.27,8.53,4.6,0.26
8.11,9.62,3.6,0.32,8.15,9.02,3.7,0.25
8.11,9.4,4.7,0.27,8.1,9.48,2.9,0.25
8.18,10.9,4.2,0.38,8.11,9.62,3.6,0.32
7.98,10.2,4.3,0.38,8.11,9.4,4.7,0.27
8.07,11.2,3.2,0.47,8.18,10.9,4.2,0.38
8.09,11.4,3.2,0.47,7.98,10.2,4.3,0.38
8.14,10.7,3.2,0.61,8.07,11.2,3.2,0.47
7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398,8.09,11.4,3.2,0.47
8.13,9.9,3.4,0.76,8.14,10.7,3.2,0.61
8.47,10.6,3.8,0.92,7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398
8.31,10.1,3.5,0.57,8.13,9.9,3.4,0.76
7.99,8.54,3.5,0.99,8.47,10.6,3.8,0.92
7.77,7.8,3.5,0.98,8.31,10.1,3.5,0.57
7.63,7.73,3.4,0.69,7.99,8.54,3.5,0.99
7.85,7.78,3.7,0.62,7.77,7.8,3.5,0.98
8.06,8.19,3.3,0.54,7.63,7.73,3.4,0.69
7.67,7.91,2.7,0.45,7.85,7.78,3.7,0.62
8.12,7.86,2.5,0.41,8.06,8.19,3.3,0.54
8.26,7.65,3.0,0.43,7.67,7.91,2.7,0.45
8.41,7.49,3.2,0.44,8.12,7.86,2.5,0.41
8.3,6.95,4.5,0.51,8.26,7.65,3.0,0.43
8.33,7.01,4.3,0.42,8.41,7.49,3.2,0.44
8.19,6.54,3.3,0.46,8.3,6.95,4.5,0.51
7.97,6.66,2.9,0.47,8.33,7.01,4.3,0.42
7.99,7.33,3.3,0.44,8.19,6.54,3.3,0.46
8.11,7.15,2.8,0.48,7.97,6.66,2.9,0.47
7.68,7.05,2.7,0.44,7.99,7.33,3.3,0.44
7.58,7.17,2.8,0.44,8.11,7.15,2.8,0.48
7.3,6.81,2.6,0.41,7.68,7.05,2.7,0.44
7.99,6.57,2.9,0.34,7.58,7.17,2.8,0.44
8.2,6.63,3.7,0.37,7.3,6.81,2.6,0.41
8.26,6.4,3.0,0.39,7.99,6.57,2.9,0.34
8.18,6.46,4.0,0.39,8.2,6.63,3.7,0.37
8.0,6.73,3.9,0.36,8.26,6.4,3.0,0.39
8.06,7.11,3.7,0.36,8.18,6.46,4.0,0.39
7.77,5.98,3.3,0.32,8.0,6.73,3.9,0.36
7.73,5.82,4.7,0.37,8.06,7.11,3.7,0.36
7.75,6.43,4.1,0.33,7.77,5.98,3.3,0.32
7.69,6.98,3.2,0.35,7.73,5.82,4.7,0.37
8.04,7.06,3.7,0.33,7.75,6.43,4.1,0.33
7.98,6.75,4.5,0.32,7.69,6.98,3.2,0.35
7.97,7.44,3.9,0.34,8.04,7.06,3.7,0.33
8.16,7.91,3.4,0.31,7.98,6.75,4.5,0.32
8.16,7.87,3.3,0.3,7.97,7.44,3.9,0.34
7.74,6.99,4.9,0.28,8.16,7.91,3.4,0.31
7.86,8.34,4.9,0.26,8.16,7.87,3.3,0.3
7.78,8.5,4.2,0.27,7.74,6.99,4.9,0.28
7.6,9.66,2.9,0.32,7.86,8.34,4.9,0.26
7.53,9.96,4.0,0.29,7.78,8.5,4.2,0.27
7.98,10.2,3.9,0.22,7.6,9.66,2.9,0.32
8.03,9.97,3.7,0.23,7.53,9.96,4.0,0.29
7.77,10.9,3.2,0.18,7.98,10.2,3.9,0.22
7.86,10.4,3.0,0.18,8.03,9.97,3.7,0.23
7.59,10.9,4.2,0.31,7.77,10.9,3.2,0.18
7.66,11.4,3.3,0.32,7.86,10.4,3.0,0.18
7.39,11.3,4.8,0.3,7.59,10.9,4.2,0.31
7.42,11.8,4.7,0.34,7.66,11.4,3.3,0.32
7.59,10.9,3.7,0.36,7.39,11.3,4.8,0.3
7.72,11.2,2.6,0.45,7.42,11.8,4.7,0.34
7.82,11.9,3.4,0.36,7.59,10.9,3.7,0.36
7.95,10.5,2.8,0.31,7.72,11.2,2.6,0.45
7.91,11.5,3.8,0.25,7.82,11.9,3.4,0.36
7.87,11.5,4.5,0.19,7.95,10.5,2.8,0.31
7.96,12.3,4.8,0.14,7.91,11.5,3.8,0.25
7.72,11.3,4.5,0.2,7.87,11.5,4.5,0.19
7.85,10.6,3.7,0.3,7.96,12.3,4.8,0.14
7.8,9.63,3.0,0.25,7.72,11.3,4.5,0.2
7.79,10.5,2.8,0.23,7.85,10.6,3.7,0.3
7.8,10.3,3.1,0.33,7.8,9.63,3.0,0.25
7.6,8.68,2.9,0.36,7.79,10.5,2.8,0.23
7.56,8.67,2.8,0.38,7.8,10.3,3.1,0.33
7.63,8.93,3.8,0.36,7.6,8.68,2.9,0.36
7.68,8.87,2.6,0.33,7.56,8.67,2.8,0.38
7.69,8.74,2.6,0.41,7.63,8.93,3.8,0.36
7.52,9.51,2.8,0.39,7.68,8.87,2.6,0.33
7.69,7.23,3.4,0.35,7.69,8.74,2.6,0.41
7.65,6.35,2.3,0.37,7.52,9.51,2.8,0.39
7.5,6.6,2.8,0.37,7.69,7.23,3.4,0.35
7.45,6.38,3.2,0.4,7.65,6.35,2.3,0.37
7.43,5.76,3.4,0.43,7.5,6.6,2.8,0.37
7.62,6.63,2.7,0.35,7.45,6.38,3.2,0.4
7.82,6.56,2.6,0.38,7.43,5.76,3.4,0.43
7.44,6.23,2.8,0.41,7.62,6.63,2.7,0.35
7.94,7.1,2.9,0.35,7.82,6.56,2.6,0.38
8.2,6.71,3.6,0.32,7.44,6.23,2.8,0.41
8.24,6.49,3.3,0.3,7.94,7.1,2.9,0.35
7.95,6.42,3.4,0.31,8.2,6.71,3.6,0.32
8.14,6.46,2.8,0.28,8.24,6.49,3.3,0.3
8.4,5.88,4.0,0.29,7.95,6.42,3.4,0.31
8.39,6.73,3.0,0.3,8.14,6.46,2.8,0.28
8.55,6.4,4.0,0.28,8.4,5.88,4.0,0.29
8.13,6.56,2.8,0.28,8.39,6.73,3.0,0.3
7.84,6.98,3.7,0.27,8.55,6.4,4.0,0.28
8.37,7.98,2.9,0.23,8.13,6.56,2.8,0.28
8.7,7.99,3.3,0.23,7.84,6.98,3.7,0.27
8.98,9.08,4.8,0.25,8.37,7.98,2.9,0.23
8.95,8.29,4.1,0.25,8.7,7.99,3.3,0.23
8.71,7.87,2.5,0.27,8.98,9.08,4.8,0.25
7.88,9.14,3.6,0.29,8.95,8.29,4.1,0.25
7.91,9.45,3.9,0.17,8.71,7.87,2.5,0.27
8.27,12.3,4.6,0.09,7.88,9.14,3.6,0.29
8.1,11.4,3.4,0.18,7.91,9.45,3.9,0.17
8.25,11.4,3.4,0.15,8.27,12.3,4.6,0.09
8.48,11.1,3.5,0.2800277392510398,8.1,11.4,3.4,0.18
8.49,11.8,3.9,0.14,8.25,11.4,3.4,0.15
7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398,8.48,11.1,3.5,0.2800277392510398
7.94,13.0,3.7,0.2,8.49,11.8,3.9,0.14
8.05,14.1,4.0,0.5,7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398
7.95,13.4,4.1,0.51,7.94,13.0,3.7,0.2
7.83,11.7,3.4,0.6,8.05,14.1,4.0,0.5
7.45,11.1,4.2,0.56,7.95,13.4,4.1,0.51
7.39,11.5,4.4,0.28,7.83,11.7,3.4,0.6
7.66,11.9,4.2,0.15,7.45,11.1,4.2,0.56
8.37,13.3,3.6,0.17,7.39,11.5,4.4,0.28
8.23,11.8,3.4,0.18,7.66,11.9,4.2,0.15
7.93,10.9,3.2,0.17,8.37,13.3,3.6,0.17
8.03,11.9,2.9,0.2,8.23,11.8,3.4,0.18
7.72,10.4,3.2,0.17,7.93,10.9,3.2,0.17
7.81,10.5,3.1,0.15,8.03,11.9,2.9,0.2
7.85,10.3,2.9,0.17,7.72,10.4,3.2,0.17
7.59,10.5,3.4,0.14,7.81,10.5,3.1,0.15
7.44,11.0,3.7,0.17,7.85,10.3,2.9,0.17
7.41,9.83,3.4,0.17,7.59,10.5,3.4,0.14
7.32,8.95,3.3,0.18,7.44,11.0,3.7,0.17
7.31,8.27,3.6,0.17,7.41,9.83,3.4,0.17
7.33,7.39,3.7,0.18,7.32,8.95,3.3,0.18
7.61,7.47,3.1,0.19,7.31,8.27,3.6,0.17
7.41,7.24,2.3,0.18,7.33,7.39,3.7,0.18
7.36,7.17,3.1,0.18,7.61,7.47,3.1,0.19
7.47,7.28,3.3,0.18,7.41,7.24,2.3,0.18
7.37,7.06,2.4,0.19,7.36,7.17,3.1,0.18
7.45,6.6,2.4,0.21,7.47,7.28,3.3,0.18
7.55,6.31,2.0,0.16,7.37,7.06,2.4,0.19
7.95,6.8,2.6,0.14,7.45,6.6,2.4,0.21
7.61,6.16,2.9,0.17,7.55,6.31,2.0,0.16
7.56,5.76,3.2,0.19,7.95,6.8,2.6,0.14
7.7,6.09,3.5,0.22,7.61,6.16,2.9,0.17
7.94,5.82,2.8,0.22,7.56,5.76,3.2,0.19
9.04,7.22,3.9,0.17,7.7,6.09,3.5,0.22
7.94,5.69,4.1,0.18,7.94,5.82,2.8,0.22
8.16,5.23,5.5,0.18,9.04,7.22,3.9,0.17
7.96,5.85,4.6,0.14,7.94,5.69,4.1,0.18
7.93,6.56,3.7,0.16,8.16,5.23,5.5,0.18
8.06,6.44,3.5,0.19,7.96,5.85,4.6,0.14
7.92,6.54,4.2,0.24,7.93,6.56,3.7,0.16
8.19,8.48,3.5,0.25,8.06,6.44,3.5,0.19
8.51,8.64,4.1,0.24,7.92,6.54,4.2,0.24
7.91,8.04,4.2,0.24,8.19,8.48,3.5,0.25
7.59,9.76,3.9,0.25,8.51,8.64,4.1,0.24
7.66,10.3,3.9,0.23,7.91,8.04,4.2,0.24
8.02,9.07,3.5,0.21,7.59,9.76,3.9,0.25
7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398,7.66,10.3,3.9,0.23
8.44,9.72,3.9,0.18,8.02,9.07,3.5,0.21
8.64,10.2,4.3,0.19,7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398
8.69,10.0,4.4,0.2,8.44,9.72,3.9,0.18
8.44,10.7,3.8,0.22,8.64,10.2,4.3,0.19
8.44,10.7,4.0,0.24,8.69,10.0,4.4,0.2
8.39,12.4,3.7,0.2,8.44,10.7,3.8,0.22
8.37,13.6,4.4,0.21,8.44,10.7,4.0,0.24
8.4,15.0,2.8,0.28,8.39,12.4,3.7,0.2
8.54,16.3,4.3,0.29,8.37,13.6,4.4,0.21
8.29,18.0,4.3,0.51,8.4,15.0,2.8,0.28
8.46,14.1,3.6,0.39,8.54,16.3,4.3,0.29
8.73,14.0,3.7,0.27,8.29,18.0,4.3,0.51
8.51,12.2,4.4,0.29,8.46,14.1,3.6,0.39
8.36,12.5,4.2,0.49,8.73,14.0,3.7,0.27
7.94,10.5,3.3,0.47,8.51,12.2,4.4,0.29
7.92,9.45,2.7,0.36,8.36,12.5,4.2,0.49
7.71,8.22,3.5,0.22,7.94,10.5,3.3,0.47
8.27,9.83,3.5,0.21,7.92,9.45,2.7,0.36
8.26,9.62,3.8,0.18,7.71,8.22,3.5,0.22
8.1,8.21,3.1,0.14,8.27,9.83,3.5,0.21
7.96,8.1,3.0,0.17,8.26,9.62,3.8,0.18
8.11,8.23,2.9,0.23,8.1,8.21,3.1,0.14
8.2,8.5,3.5,0.29,7.96,8.1,3.0,0.17
8.19,8.46,3.3,0.26,8.11,8.23,2.9,0.23
8.14,8.69,3.2,0.25,8.2,8.5,3.5,0.29
7.98,7.31,2.8,0.25,8.19,8.46,3.3,0.26
7.76,7.85,3.4,0.26,8.14,8.69,3.2,0.25
7.82,9.34,3.4,0.31,7.98,7.31,2.8,0.25
7.99,8.69,3.2,0.26,7.76,7.85,3.4,0.26
7.83,8.43,2.7,0.29,7.82,9.34,3.4,0.31
7.88,6.64,2.7,0.25,7.99,8.69,3.2,0.26
7.91,6.78,3.2,0.23,7.83,8.43,2.7,0.29
7.96,6.37,3.2,0.25,7.88,6.64,2.7,0.25
7.86,5.87,2.8,0.22,7.91,6.78,3.2,0.23
7.83,6.71,3.4,0.28,7.96,6.37,3.2,0.25
8.07,7.27,3.3,0.24,7.86,5.87,2.8,0.22
7.74,6.47,3.2,0.2,7.83,6.71,3.4,0.28
8.1,6.91,3.3,0.19,8.07,7.27,3.3,0.24
8.95,7.41,4.4,0.19,7.74,6.47,3.2,0.2
8.11,6.7,3.8,0.2,8.1,6.91,3.3,0.19
7.49,7.26,4.7,0.17,8.95,7.41,4.4,0.19
7.82,7.01,4.3,0.14,8.11,6.7,3.8,0.2
8.69,7.26,4.4,0.12,7.49,7.26,4.7,0.17
8.81,7.83,4.9,0.11,7.82,7.01,4.3,0.14
8.31,8.53,4.5,0.05,8.69,7.26,4.4,0.12
8.24,8.97,4.2,0.16,8.81,7.83,4.9,0.11
8.0,10.5,3.8,0.22,8.31,8.53,4.5,0.05
8.15,8.56,4.1,0.26,8.24,8.97,4.2,0.16
7.92,9.31,4.0,0.18,8.0,10.5,3.8,0.22
7.75,9.67,4.0,0.21,8.15,8.56,4.1,0.26
7.48,9.86,3.3,0.17,7.92,9.31,4.0,0.18
7.68,10.4,3.6,0.21,7.75,9.67,4.0,0.21
7.93,9.91,3.8,0.2,7.48,9.86,3.3,0.17
7.99,10.6,4.1,0.2,7.68,10.4,3.6,0.21
7.69,11.1,3.7,0.17,7.93,9.91,3.8,0.2
7.83,11.6,3.4,0.26,7.99,10.6,4.1,0.2
8.24,12.9,3.3,0.3,7.69,11.1,3.7,0.17
8.12,13.8,2.6,0.33,7.83,11.6,3.4,0.26
7.55,13.7,3.1,0.33,8.24,12.9,3.3,0.3
7.36,14.6,3.3,0.32,8.12,13.8,2.6,0.33
7.56,15.2,3.7,0.34,7.55,13.7,3.1,0.33
7.26,14.0,3.2,0.33,7.36,14.6,3.3,0.32
7.21,13.9,3.5,0.23,7.56,15.2,3.7,0.34
7.24,13.5,3.7,0.3,7.26,14.0,3.2,0.33
7.54,14.2,3.6,0.19,7.21,13.9,3.5,0.23
7.83,14.4,3.3,0.22,7.24,13.5,3.7,0.3
7.73,13.5,3.4,0.28,7.54,14.2,3.6,0.19
