8.32,11.2,3.3,0.76,8.24,12.0,3.3,0.79
8.22,9.97,3.4,0.77,8.33,12.0,3.4,0.83
8.28,9.11,3.6,0.78,8.32,11.2,3.3,0.76
8.2,9.2,3.5,0.67,8.22,9.97,3.4,0.77
8.08,8.34,3.3,0.85,8.28,9.11,3.6,0.78
8.02,7.92,3.0,0.89,8.2,9.2,3.5,0.67
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,8.08,8.34,3.3,0.85
8.0,6.16,3.0,0.69,8.02,7.92,3.0,0.89
8.06,6.04,3.0,0.47,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
8.13,5.89,2.9,0.34,8.0,6.16,3.0,0.69
7.96,5.38,2.7,0.15,8.06,6.04,3.0,0.47
8.03,6.92,2.9,0.13,8.13,5.89,2.9,0.34
8.26,6.61,3.0,0.15,7.96,5.38,2.7,0.15
8.11,5.86,2.9,0.14,8.03,6.92,2.9,0.13
7.96,5.56,2.9,0.1,8.26,6.61,3.0,0.15
8.16,5.99,2.8,0.12,8.11,5.86,2.9,0.14
8.43,6.69,3.3,0.15,7.96,5.56,2.9,0.1
8.69,7.28,3.1,0.14,8.16,5.99,2.8,0.12
8.28,5.2,3.1,0.14,8.43,6.69,3.3,0.15
8.04,3.93,3.1,0.19,8.69,7.28,3.1,0.14
8.01,4.72,2.9,0.13,8.28,5.2,3.1,0.14
8.18,5.31,3.9,0.14,8.04,3.93,3.1,0.19
8.52,6.54,3.3,0.11,8.01,4.72,2.9,0.13
8.18,5.6,3.0,0.16,8.18,5.31,3.9,0.14
7.4,3.63,2.8,0.1,8.52,6.54,3.3,0.11
7.69,4.43,2.8,0.11,8.18,5.6,3.0,0.16
8.08,5.13,3.0,0.1,7.4,3.63,2.8,0.1
7.32,5.72,3.0,0.07,7.69,4.43,2.8,0.11
7.2,4.53,4.1,0.4927500000000002,8.08,5.13,3.0,0.1
7.04,4.43,3.5,0.21,7.32,5.72,3.0,0.07
7.32,5.04,3.8,0.25,7.2,4.53,4.1,0.4927500000000002
7.45,5.57,3.7,0.42,7.04,4.43,3.5,0.21
7.52,5.85,3.4,0.11,7.32,5.04,3.8,0.25
7.61,6.75,3.1,0.1,7.45,5.57,3.7,0.42
7.63,7.0,3.0,0.12,7.52,5.85,3.4,0.11
7.59,7.78,2.9,0.14,7.61,6.75,3.1,0.1
7.47,7.7,3.3,0.14,7.63,7.0,3.0,0.12
7.29,8.17,3.3,0.2,7.59,7.78,2.9,0.14
7.41,9.27,3.1,0.2,7.47,7.7,3.3,0.14
7.48,9.96,3.1,0.35,7.29,8.17,3.3,0.2
7.51,10.6,3.0,0.5,7.41,9.27,3.1,0.2
7.52,11.1,2.7,0.53,7.48,9.96,3.1,0.35
7.6,11.4,2.8,0.58,7.51,10.6,3.0,0.5
7.62,11.4,3.1,0.54,7.52,11.1,2.7,0.53
7.62,11.8,2.8,0.51,7.6,11.4,2.8,0.58
7.57,11.9,3.1,0.61,7.62,11.4,3.1,0.54
7.42,10.6,3.1,0.7,7.62,11.8,2.8,0.51
7.37,9.89,3.2,0.91,7.57,11.9,3.1,0.61
7.38,9.48,3.1,0.78,7.42,10.6,3.1,0.7
7.32,9.28,3.2,0.86,7.37,9.89,3.2,0.91
7.27,8.31,3.9,0.8,7.38,9.48,3.1,0.78
7.24,9.1,3.8,0.76,7.32,9.28,3.2,0.86
7.29,9.01,3.5,0.66,7.27,8.31,3.9,0.8
7.52,8.33,3.7,0.6,7.24,9.1,3.8,0.76
7.49,8.2,3.5,0.61,7.29,9.01,3.5,0.66
7.35,6.16,3.5,0.84,7.52,8.33,3.7,0.6
7.34,6.36,3.6,0.77,7.49,8.2,3.5,0.61
7.6,8.1,3.7,0.7,7.35,6.16,3.5,0.84
7.75,7.72,3.8,0.76,7.34,6.36,3.6,0.77
7.58,6.9,3.3,0.77,7.6,8.1,3.7,0.7
7.7,8.03,3.4,0.77,7.75,7.72,3.8,0.76
7.72,5.07,3.8,0.41,7.58,6.9,3.3,0.77
7.65,6.05,3.2,0.13,7.7,8.03,3.4,0.77
7.96,6.5,3.6,0.2,7.72,5.07,3.8,0.41
7.69,5.95,3.3,0.16,7.65,6.05,3.2,0.13
7.57,4.87,3.1,0.31,7.96,6.5,3.6,0.2
8.21,6.14,3.3,0.18,7.69,5.95,3.3,0.16
8.31,6.63,2.8,0.14,7.57,4.87,3.1,0.31
8.65,7.23,2.5,0.15,8.21,6.14,3.3,0.18
8.4,5.72,3.0,0.12,8.31,6.63,2.8,0.14
7.71,4.93,3.3,0.13,8.65,7.23,2.5,0.15
7.35,4.63,2.5,0.11,8.4,5.72,3.0,0.12
7.14,4.77,3.3,0.09,7.71,4.93,3.3,0.13
7.2,4.14,3.4,0.07,7.35,4.63,2.5,0.11
7.42,4.86,3.0,0.07,7.14,4.77,3.3,0.09
7.77,6.45,2.8,0.07,7.2,4.14,3.4,0.07
7.85,5.94,2.6,0.16,7.42,4.86,3.0,0.07
7.75,6.48,3.6,0.12,7.77,6.45,2.8,0.07
7.78,6.9,3.3,0.09,7.85,5.94,2.6,0.16
7.52,5.9,3.4,0.1,7.75,6.48,3.6,0.12
7.36,4.81,3.3,0.08,7.78,6.9,3.3,0.09
7.4,5.47,3.1,0.07,7.52,5.9,3.4,0.1
7.48,6.08,3.9,0.16,7.36,4.81,3.3,0.08
7.31,5.74,4.4,0.19,7.4,5.47,3.1,0.07
7.44,5.97,3.8,0.19,7.48,6.08,3.9,0.16
7.48,6.73,3.5,0.16,7.31,5.74,4.4,0.19
7.63,7.31,3.5,0.12,7.44,5.97,3.8,0.19
7.62,7.27,3.3,0.11,7.48,6.73,3.5,0.16
7.6,7.01,3.1,0.09,7.63,7.31,3.5,0.12
7.78,7.92,3.0,0.1,7.62,7.27,3.3,0.11
7.8,7.5,3.6,0.11,7.6,7.01,3.1,0.09
7.91,7.82,3.1,0.16,7.78,7.92,3.0,0.1
8.05,8.87,3.0,0.14,7.8,7.5,3.6,0.11
8.13,9.19,3.3,0.14,7.91,7.82,3.1,0.16
8.31,9.55,3.2,0.38,8.05,8.87,3.0,0.14
8.68,10.3,3.1,0.69,8.13,9.19,3.3,0.14
8.3,10.7,3.3,0.73,8.31,9.55,3.2,0.38
7.98,8.81,3.6,0.89,8.68,10.3,3.1,0.69
7.93,8.82,3.7,0.85,8.3,10.7,3.3,0.73
7.82,8.79,3.8,0.84,7.98,8.81,3.6,0.89
7.58,7.98,3.7,1.0,7.93,8.82,3.7,0.85
7.43,7.16,3.4,1.1,7.82,8.79,3.8,0.84
7.6,8.51,3.3,0.93,7.58,7.98,3.7,1.0
7.36,7.81,3.7,1.11,7.43,7.16,3.4,1.1
7.27,7.73,3.6,0.7,7.6,8.51,3.3,0.93
7.63,8.35,3.6,0.45,7.36,7.81,3.7,1.11
7.74,7.67,3.5,0.61,7.27,7.73,3.6,0.7
7.59,6.65,3.6,0.58,7.63,8.35,3.6,0.45
7.48,6.52,3.7,0.44,7.74,7.67,3.5,0.61
7.3,5.69,3.6,0.44,7.59,6.65,3.6,0.58
7.36,5.99,3.6,0.46,7.48,6.52,3.7,0.44
7.42,6.15,4.0,0.43,7.3,5.69,3.6,0.44
7.19,5.72,3.8,0.26,7.36,5.99,3.6,0.46
7.04,6.14,3.7,0.05,7.42,6.15,4.0,0.43
7.1,6.2,3.7,0.04,7.19,5.72,3.8,0.26
7.14,6.31,3.7,0.04,7.04,6.14,3.7,0.05
7.04,5.92,3.5,0.06,7.1,6.2,3.7,0.04
7.05,5.93,3.4,0.06,7.14,6.31,3.7,0.04
6.93,5.1,3.6,0.06,7.04,5.92,3.5,0.06
7.03,5.21,3.9,0.04,7.05,5.93,3.4,0.06
6.99,5.09,3.8,0.03,6.93,5.1,3.6,0.06
7.08,4.97,3.9,0.08,7.03,5.21,3.9,0.04
7.17,5.49,3.8,0.12,6.99,5.09,3.8,0.03
7.1,5.34,4.0,0.09,7.08,4.97,3.9,0.08
7.01,5.18,4.3,0.07,7.17,5.49,3.8,0.12
6.93,4.93,3.9,0.06,7.1,5.34,4.0,0.09
7.08,4.98,3.7,0.15,7.01,5.18,4.3,0.07
7.35,5.7,3.8,0.13,6.93,4.93,3.9,0.06
7.21,5.43,3.7,0.14,7.08,4.98,3.7,0.15
7.15,5.25,4.0,0.12,7.35,5.7,3.8,0.13
7.2,5.18,3.9,0.3,7.21,5.43,3.7,0.14
7.32,5.48,4.3,0.08,7.15,5.25,4.0,0.12
7.23,5.63,3.8,0.07,7.2,5.18,3.9,0.3
7.52,6.28,4.1,0.05,7.32,5.48,4.3,0.08
7.46,6.12,4.5,0.03,7.23,5.63,3.8,0.07
7.63,5.1,5.0,0.11,7.52,6.28,4.1,0.05
7.4,5.16,4.3,0.06,7.46,6.12,4.5,0.03
7.55,6.2,4.2,0.05,7.63,5.1,5.0,0.11
7.69,6.74,4.2,0.16,7.4,5.16,4.3,0.06
7.91,7.04,4.0,0.15,7.55,6.2,4.2,0.05
7.98,6.8,3.9,0.18,7.69,6.74,4.2,0.16
8.3,7.33,3.9,0.09,7.91,7.04,4.0,0.15
8.5,8.32,3.4,0.2,7.98,6.8,3.9,0.18
8.56,8.49,3.1,0.25,8.3,7.33,3.9,0.09
7.22,9.39,2.9,0.26,8.5,8.32,3.4,0.2
6.98,9.67,2.8,0.36,8.56,8.49,3.1,0.25
6.72,9.46,2.9,0.41,7.22,9.39,2.9,0.26
7.74,10.4,3.2,0.43,6.98,9.67,2.8,0.36
7.38,10.1,3.2,0.41,6.72,9.46,2.9,0.41
7.15,9.4,3.2,0.37,7.74,10.4,3.2,0.43
7.2,10.1,3.8,0.35,7.38,10.1,3.2,0.41
7.17,9.94,3.8,0.28,7.15,9.4,3.2,0.37
7.07,9.15,3.9,0.32,7.2,10.1,3.8,0.35
7.12,9.36,3.8,0.29,7.17,9.94,3.8,0.28
7.06,9.96,3.8,0.1,7.07,9.15,3.9,0.32
7.65,10.1,3.6,0.12,7.12,9.36,3.8,0.29
7.73,9.23,4.3,0.11,7.06,9.96,3.8,0.1
7.74,9.63,3.6,0.39,7.65,10.1,3.6,0.12
7.71,9.76,3.0,0.38,7.73,9.23,4.3,0.11
7.48,8.36,2.6,0.38,7.74,9.63,3.6,0.39
7.24,6.88,2.7,0.34,7.71,9.76,3.0,0.38
7.17,6.73,2.7,0.25,7.48,8.36,2.6,0.38
7.17,6.27,2.9,0.43,7.24,6.88,2.7,0.34
7.23,7.46,2.9,0.27,7.17,6.73,2.7,0.25
7.16,6.41,2.9,0.22,7.17,6.27,2.9,0.43
7.17,5.62,2.7,0.11,7.23,7.46,2.9,0.27
7.22,5.94,2.5,0.09,7.16,6.41,2.9,0.22
7.39,6.42,2.2,0.1,7.17,5.62,2.7,0.11
7.2,5.67,1.9,0.07,7.22,5.94,2.5,0.09
7.22,5.55,2.4,0.06,7.39,6.42,2.2,0.1
7.12,5.48,2.8,0.06,7.2,5.67,1.9,0.07
7.09,5.66,2.9,0.06,7.22,5.55,2.4,0.06
7.11,5.62,3.0,0.06,7.12,5.48,2.8,0.06
7.02,4.68,3.5,0.08,7.09,5.66,2.9,0.06
7.2,2.7,4.0,0.16,7.11,5.62,3.0,0.06
6.91,2.77,4.2,0.14,7.02,4.68,3.5,0.08
7.13,3.44,4.9,0.16,7.2,2.7,4.0,0.16
7.18,2.44,4.8,0.19,6.91,2.77,4.2,0.14
7.38,4.66,4.3,0.21,7.13,3.44,4.9,0.16
7.52,5.19,4.1,0.21,7.18,2.44,4.8,0.19
7.68,5.98,4.1,0.26,7.38,4.66,4.3,0.21
7.7,6.34,3.7,0.3,7.52,5.19,4.1,0.21
7.62,6.48,3.7,0.33,7.68,5.98,4.1,0.26
7.62,6.49,3.3,0.33,7.7,6.34,3.7,0.3
7.54,5.83,3.2,0.25,7.62,6.48,3.7,0.33
7.43,6.0,3.5,0.13,7.62,6.49,3.3,0.33
7.53,6.16,3.6,0.16,7.54,5.83,3.2,0.25
7.75,6.89,3.6,0.17,7.43,6.0,3.5,0.13
7.87,7.29,3.6,0.18,7.53,6.16,3.6,0.16
7.7,6.87,4.0,0.2,7.75,6.89,3.6,0.17
7.75,7.18,4.1,0.26,7.87,7.29,3.6,0.18
7.9,7.75,4.1,0.34,7.7,6.87,4.0,0.2
7.81,8.4,3.9,0.31,7.75,7.18,4.1,0.26
7.74,8.95,3.6,0.39,7.9,7.75,4.1,0.34
7.5,8.97,3.7,0.33,7.81,8.4,3.9,0.31
7.41,9.01,3.5,0.31,7.74,8.95,3.6,0.39
7.34,9.39,3.5,0.36,7.5,8.97,3.7,0.33
7.18,10.0,3.7,0.4,7.41,9.01,3.5,0.31
7.22,10.2,3.8,0.29,7.34,9.39,3.5,0.36
7.2,10.3,3.4,0.51,7.18,10.0,3.7,0.4
7.08,10.2,3.3,0.48,7.22,10.2,3.8,0.29
6.94,9.06,4.0,0.59,7.2,10.3,3.4,0.51
7.5,9.3,4.2,0.68,7.08,10.2,3.3,0.48
7.54,9.34,4.1,0.59,6.94,9.06,4.0,0.59
7.67,9.97,4.0,0.58,7.5,9.3,4.2,0.68
7.62,10.1,3.9,0.66,7.54,9.34,4.1,0.59
7.41,8.55,4.0,0.73,7.67,9.97,4.0,0.58
7.49,9.14,4.1,0.71,7.62,10.1,3.9,0.66
7.45,9.44,4.7,0.73,7.41,8.55,4.0,0.73
7.42,8.4,4.3,0.87,7.49,9.14,4.1,0.71
7.46,7.56,4.9,0.86,7.45,9.44,4.7,0.73
7.35,6.91,4.9,0.65,7.42,8.4,4.3,0.87
7.43,7.45,4.7,0.56,7.46,7.56,4.9,0.86
7.37,6.48,4.6,0.48,7.35,6.91,4.9,0.65
7.29,6.24,4.4,0.46,7.43,7.45,4.7,0.56
7.1,5.4,4.4,0.63,7.37,6.48,4.6,0.48
7.15,5.86,4.2,0.41,7.29,6.24,4.4,0.46
6.91,5.07,4.4,0.17,7.1,5.4,4.4,0.63
7.08,6.09,4.4,0.1,7.15,5.86,4.2,0.41
7.55,6.42,4.1,0.11,6.91,5.07,4.4,0.17
7.72,6.78,4.1,0.11,7.08,6.09,4.4,0.1
7.31,6.3,4.0,0.14,7.55,6.42,4.1,0.11
7.18,6.07,4.5,0.14,7.72,6.78,4.1,0.11
7.1,4.99,4.9,0.11,7.31,6.3,4.0,0.14
6.95,4.88,4.7,0.09,7.18,6.07,4.5,0.14
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.1,4.99,4.9,0.11
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,6.95,4.88,4.7,0.09
6.85,5.76,6.1,0.17,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
6.95,6.47,4.9,0.14,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.02,6.25,4.7,0.14,6.85,5.76,6.1,0.17
6.81,4.76,5.1,0.15,6.95,6.47,4.9,0.14
6.95,5.5,4.6,0.16,7.02,6.25,4.7,0.14
7.13,5.87,4.5,0.16,6.81,4.76,5.1,0.15
7.25,6.39,4.2,0.15,6.95,5.5,4.6,0.16
7.31,6.74,4.0,0.16,7.13,5.87,4.5,0.16
7.39,7.0,3.7,0.15,7.25,6.39,4.2,0.15
7.13,6.97,3.5,0.15,7.31,6.74,4.0,0.16
7.11,6.87,3.6,0.15,7.39,7.0,3.7,0.15
7.17,7.24,3.7,0.16,7.13,6.97,3.5,0.15
7.22,7.45,3.6,0.19,7.11,6.87,3.6,0.15
7.22,7.36,3.6,0.19,7.17,7.24,3.7,0.16
7.42,7.2,3.8,0.19,7.22,7.45,3.6,0.19
7.39,6.68,4.7,0.23,7.22,7.36,3.6,0.19
7.42,7.17,5.1,0.25,7.42,7.2,3.8,0.19
7.32,7.29,5.3,0.51,7.39,6.68,4.7,0.23
7.39,7.08,5.0,0.49,7.42,7.17,5.1,0.25
7.15,7.47,4.5,0.25,7.32,7.29,5.3,0.51
7.22,7.9,4.4,0.18,7.39,7.08,5.0,0.49
7.39,8.28,4.3,0.3,7.15,7.47,4.5,0.25
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.22,7.9,4.4,0.18
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.39,8.28,4.3,0.3
7.28,7.78,3.9,0.47,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.11,8.56,4.0,0.37,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.2,8.45,4.1,0.39,7.28,7.78,3.9,0.47
6.96,8.24,4.4,0.48,7.11,8.56,4.0,0.37
7.08,8.41,4.6,0.37,7.2,8.45,4.1,0.39
7.2,8.13,4.0,0.43,6.96,8.24,4.4,0.48
7.28,7.7,3.8,0.4,7.08,8.41,4.6,0.37
7.13,9.07,3.5,0.38,7.2,8.13,4.0,0.43
7.36,8.92,3.6,0.3,7.28,7.7,3.8,0.4
7.34,8.27,3.8,0.49,7.13,9.07,3.5,0.38
7.46,7.71,4.2,0.41,7.36,8.92,3.6,0.3
7.33,6.98,4.2,0.24,7.34,8.27,3.8,0.49
7.29,6.85,4.1,0.25,7.46,7.71,4.2,0.41
7.35,6.67,3.8,0.26,7.33,6.98,4.2,0.24
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.29,6.85,4.1,0.25
7.38,6.5,3.9,0.19,7.35,6.67,3.8,0.26
7.29,6.05,3.8,0.13,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.11,5.29,4.2,0.09,7.38,6.5,3.9,0.19
7.22,5.6,3.8,0.09,7.29,6.05,3.8,0.13
7.47,5.97,3.5,0.06,7.11,5.29,4.2,0.09
7.39,5.67,3.4,0.79,7.22,5.6,3.8,0.09
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.47,5.97,3.5,0.06
7.43,5.74,3.1,0.16,7.39,5.67,3.4,0.79
7.32,5.13,3.0,0.07,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.43,5.74,3.1,0.16
7.25,4.04,3.9,0.09,7.32,5.13,3.0,0.07
7.22,3.89,4.0,0.1,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.21,4.02,4.1,0.09,7.25,4.04,3.9,0.09
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.22,3.89,4.0,0.1
7.35,2.94,5.7,0.1,7.21,4.02,4.1,0.09
7.16,3.05,4.9,0.09,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.35,2.94,5.7,0.1
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.16,3.05,4.9,0.09
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.31,3.6,5.6,0.28,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.42,5.75,4.7,0.22,7.31,3.6,5.6,0.28
7.49,6.73,4.2,0.32,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.61,6.69,3.6,0.28,7.42,5.75,4.7,0.22
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.49,6.73,4.2,0.32
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.61,6.69,3.6,0.28
7.97,7.83,3.3,0.37,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.9,8.03,2.8,0.38,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.97,7.83,3.3,0.37
7.85,8.86,2.2,0.38,7.9,8.03,2.8,0.38
7.92,9.34,2.2,0.4,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.85,8.86,2.2,0.38
7.91,9.81,2.6,0.67,7.92,9.34,2.2,0.4
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.91,9.81,2.6,0.67
7.61,9.05,2.5,0.79,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.61,9.05,2.5,0.79
7.58,8.65,2.8,0.67,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.51,7.66,3.0,0.63,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.58,8.65,2.8,0.67
7.12,5.6,3.7,0.56,7.51,7.66,3.0,0.63
7.17,5.94,3.1,0.43,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
6.96,5.35,1.8,0.32,7.12,5.6,3.7,0.56
6.89,4.08,2.3,0.43,7.17,5.94,3.1,0.43
7.28,4.97,3.5,0.37,6.96,5.35,1.8,0.32
7.57,6.57,3.6,0.28,6.89,4.08,2.3,0.43
7.43,6.29,3.2,0.3,7.28,4.97,3.5,0.37
7.36,5.52,3.3,0.27,7.57,6.57,3.6,0.28
7.41,4.63,4.0,0.24,7.43,6.29,3.2,0.3
7.28,3.44,4.3,0.19,7.36,5.52,3.3,0.27
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.41,4.63,4.0,0.24
7.39,2.71,5.3,0.36,7.28,3.44,4.3,0.19
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.42,3.74,3.8,0.44,7.39,2.71,5.3,0.36
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.42,3.74,3.8,0.44
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.46,3.44,4.4,0.18,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.42,3.58,3.9,0.26,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.46,3.44,4.4,0.18
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.42,3.58,3.9,0.26
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.29,3.66,3.7,0.23,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.76,5.13,3.3,0.31,7.29,3.66,3.7,0.23
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.76,5.13,3.3,0.31
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.92,7.12,4.1,0.25,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
8.13,7.8,4.0,0.44,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
8.07,7.69,4.1,0.33,7.92,7.12,4.1,0.25
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,8.13,7.8,4.0,0.44
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,8.07,7.69,4.1,0.33
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
8.0,9.95,3.6,0.3,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
8.3,10.8,3.0,0.49,7.615298196948686,7.1530790568654545,3.5990291262135905,0.4927500000000002
