7.33,5.2,15.8,5.41,7.4,8.32,7.9,1.45,7.41,7.41,6.9,1.47,7.54,7.3,7.0,1.46,7.68,5.66,8.0,4.89
7.78,7.08,7.8,7.25,7.41,7.41,6.9,1.47,7.54,7.3,7.0,1.46,7.68,5.66,8.0,4.89,8.248124999999996,7.8122746185853025,6.362761506276144,1.7021081830790623
7.53,6.71,8.1,5.41,7.54,7.3,7.0,1.46,7.68,5.66,8.0,4.89,8.248124999999996,7.8122746185853025,6.362761506276144,1.7021081830790623,7.35,6.91,9.2,4.46
7.54,6.11,7.9,5.1,7.68,5.66,8.0,4.89,8.248124999999996,7.8122746185853025,6.362761506276144,1.7021081830790623,7.35,6.91,9.2,4.46,7.61,6.5,8.6,4.24
7.79,5.86,14.4,11.6,8.248124999999996,7.8122746185853025,6.362761506276144,1.7021081830790623,7.35,6.91,9.2,4.46,7.61,6.5,8.6,4.24,7.33,5.2,15.8,5.41
7.57,5.83,9.2,8.16,7.35,6.91,9.2,4.46,7.61,6.5,8.6,4.24,7.33,5.2,15.8,5.41,7.78,7.08,7.8,7.25
7.3,4.31,11.4,11.5,7.61,6.5,8.6,4.24,7.33,5.2,15.8,5.41,7.78,7.08,7.8,7.25,7.53,6.71,8.1,5.41
7.25,4.49,10.8,11.5,7.33,5.2,15.8,5.41,7.78,7.08,7.8,7.25,7.53,6.71,8.1,5.41,7.54,6.11,7.9,5.1
7.93,3.98,13.8,12.6,7.78,7.08,7.8,7.25,7.53,6.71,8.1,5.41,7.54,6.11,7.9,5.1,7.79,5.86,14.4,11.6
7.92,4.35,10.8,9.52,7.53,6.71,8.1,5.41,7.54,6.11,7.9,5.1,7.79,5.86,14.4,11.6,7.57,5.83,9.2,8.16
7.77,4.37,10.1,9.84,7.54,6.11,7.9,5.1,7.79,5.86,14.4,11.6,7.57,5.83,9.2,8.16,7.3,4.31,11.4,11.5
7.99,4.07,10.0,11.0,7.79,5.86,14.4,11.6,7.57,5.83,9.2,8.16,7.3,4.31,11.4,11.5,7.25,4.49,10.8,11.5
7.69,3.14,13.1,12.2,7.57,5.83,9.2,8.16,7.3,4.31,11.4,11.5,7.25,4.49,10.8,11.5,7.93,3.98,13.8,12.6
7.78,3.14,11.1,12.7,7.3,4.31,11.4,11.5,7.25,4.49,10.8,11.5,7.93,3.98,13.8,12.6,7.92,4.35,10.8,9.52
